1.000000000000000000e+00	2.113979134671380677e+02	1.640008239888996952e-02	4.191194332676659862e+00	7.084110180547462665e-01	4.655641371341332757e+01	6.540504253767182551e-03	3.660100285852586621e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.180155705313712211e+01	3.086388029799880428e+02	2.664438579978614108e-01	4.564801797255898208e+01	8.746834953138958868e-01	2.239821861876950797e-03	9.542638039320964008e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.872116099230543398e+02	4.370802248775199073e-02	2.043286125048165047e+01	3.930534246096373599e-03	1.853585599849150445e-01	2.122176498514302789e+00	1.424870702987102966e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.181777827692505223e-02	4.587359152795233985e-03	3.697282017546622512e+01	1.418516313196756806e-01	7.811437934450313758e-01	2.888306329119087135e+00	3.050095972244661766e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.021734874634037737e+02	7.171920286667088536e-03	3.951752291037758269e+00	9.382935269548278029e-03	2.262262584374302943e+00	3.562651673386730522e+01	1.672143856422644848e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.072562078648478218e-02	1.044102571131050533e-03	1.506190194601712129e+01	1.084207878452465301e-01	8.648130335053187423e+01	6.431196812799954143e-01	1.949029853390012477e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.988767474907761450e-03	4.108197846316750251e-02	2.270050770114411254e+00	5.951538399939356516e+00	5.993676357529391652e+01	4.102440516353925091e+02	1.916293264254297912e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.065376161850386735e-02	1.520271346242564325e-01	8.420139417426375417e+01	2.030711140738570748e+02	1.393223726522409223e+01	1.757861630869756060e-03	2.643442012875623526e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.172251075427239220e-01	8.094424423446804440e+02	3.006733268510142310e+01	6.789493067840291288e-03	1.238808399818572603e+01	1.041859498499864811e+00	1.328261829947586896e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.486433197377091897e+00	2.837965548616733225e-03	1.804070301422417799e+01	2.530268331372695009e-02	7.369413877029408866e+01	2.561511059095992193e-01	4.807121147485823940e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.280165642836726788e-03	1.031557923938360801e+02	1.424099559689986916e-02	8.385923100974033151e-01	5.781953224990960507e+02	6.256884953418492046e+00	1.751355725433563770e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.917652146792374029e-03	1.391108944027008363e+02	4.788357999552806527e-02	9.160902133920671986e-01	6.384088830415227456e+00	3.242371686748091975e+01	1.919648281994190131e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.713080356114289202e+02	1.092557751742931219e-03	7.134076547731548201e-01	2.860893200510359335e-01	9.412959529074999665e+00	1.103382241761130018e+02	3.565171652323120138e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.264779889979539718e+02	2.499861090005292205e-03	1.743914780193581038e+01	6.888917331236928121e-02	3.527010457124542313e+02	2.234666341552784097e+00	2.374461578168102563e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.970665048112488194e+01	1.731559679335747433e+02	4.380913283197404695e+00	8.525372600171970960e-01	2.417758761885586624e-03	1.216639869763369054e-02	1.007813777951871020e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.220812115870664516e-02	2.002035561286218124e-03	3.236604521524083822e+01	1.174528900541569991e-02	1.083930057679467041e+01	1.047416902428708108e+00	2.901740377859201203e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.883148892113472306e-01	6.627077488755130616e+02	3.079640488197060222e+01	4.390100369570335004e-01	1.421740504507794256e+01	1.802214988525071594e-03	3.918374235542716050e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.529767828340978042e+02	2.665212515485760551e-03	1.847908987133928349e+01	3.545847888994808905e-02	1.991700831054534548e+00	2.551134779633870142e-01	6.410163528791329668e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.983306259314183961e+01	7.533945015024658826e-03	2.922944766433900554e+02	1.057731726214486301e+00	6.441588953166511866e-02	1.536551144324472062e+01	3.874645800608960983e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.860008466668038807e+01	3.821657138038198499e-03	1.850220045253457357e+01	1.154739983616517085e+00	2.020265492192016836e+02	5.951122466906829528e-02	1.356377573342460070e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.068588966365441650e-01	2.573141988140928902e+02	4.970122328177605908e+00	1.232453591085541081e-03	1.156997100653490929e+00	3.137732570508645935e+01	1.063142540515267173e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.459993126034375754e-01	1.209214437148907750e+00	9.426832139823673629e+01	5.734704006545246813e+00	1.918430598423665572e+02	3.758651163068983669e-02	3.797513217116527638e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.638615590731805405e+00	1.492841781620580285e-03	3.573502097705815572e+01	8.646578771208135450e-02	2.341461349975267225e+00	3.193479711477434368e-02	5.873287905353677161e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.157810465406233003e-01	7.116570032294808925e+02	3.150440641429588684e+00	4.726459864435658687e-02	3.148619580733848622e+01	1.053151462006249872e+00	2.575090209825331520e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.838934877494593362e-02	7.797259887154829983e+01	1.440413682752455671e+01	3.615318792979278772e-03	5.356592929402155256e-01	2.348514428831282146e+02	1.671679474490961326e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.163548205492233905e+02	1.054457610739337105e-03	2.218819407048764276e+02	6.129779298132443932e-01	1.156815743057969768e-02	4.857295957450543433e+00	3.142120342439115310e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.666538120958760113e-03	6.428982189319440543e+00	1.812008268101216943e-02	2.407424323890059448e+00	1.681447761634035487e+02	2.598105213755517440e+01	1.697487693051477620e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.432923555074610533e+01	2.098490434806379867e-03	1.503853203550313467e+01	2.090476176403595954e+00	4.260556852876106291e+02	9.931356197128425600e-02	1.696303887666856386e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.460878619165575003e+02	2.301971415319930409e-02	2.673740880793162233e+01	1.688072644036308538e-03	1.028767618674355955e+00	4.120405182123439758e+00	5.329500726143107658e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.483673160724285651e+02	1.388743890077193954e-01	2.151149387639499366e+01	7.200202647957006930e-01	1.588019507871534763e+01	4.349550127602886535e-02	2.255704530238700038e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.431627741477964548e+02	1.055086454377759941e-02	4.194102024325174227e+01	1.531902700108171311e+00	2.793683646963434075e-01	7.144778878319877791e+00	2.700625637742273821e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.869757407629529098e+02	2.049809627069321908e-03	5.907297111771061537e+00	8.437285877221879504e-01	9.445012103369778345e+01	5.350989586089367755e-02	3.472182193581710430e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.260685258626186300e-01	2.704131182215609164e-03	1.524487573106727645e+01	6.730663727733056101e-01	2.045522062330155677e+02	3.989571671812902620e-02	2.556089021459119337e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.990887911619424688e-02	3.017275106344363422e+01	4.873041432012526570e+02	3.243124795362938517e+00	3.005453806352063623e-03	2.664925819082084729e-02	2.131360253639801083e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.310437405680968226e+00	4.924888290936043411e+00	2.474665503981421724e-03	2.190118876473785008e+02	3.323654403738569840e+01	1.864898473480499849e-02	1.319892544054849792e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.839373549652773079e+02	6.397918183124308954e-03	1.598916127726896841e+00	3.467378240221846708e-01	1.323392390584025513e+01	1.158762514299131823e+02	1.813344882968262808e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.398506534735636020e-01	1.676175873726682168e-03	2.147785221589602944e+00	2.906427558385331054e+02	1.016997796714984759e+02	1.722354069557944373e-02	1.447768744137213481e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.027925382282339228e+02	2.061776872813619876e-02	4.117868565658009850e+00	7.382137074946860666e-01	9.166675698514210069e+01	3.887078095270788628e-03	1.206637566634972264e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.541519265125087088e+02	4.495276603394314854e-03	5.730447057914522446e+01	2.112910398930860190e+00	1.280170975246804066e-01	1.290093960183183697e+01	2.445969062583602804e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.639955070388002256e-01	9.811383103057147537e+01	1.249151900604964296e-03	7.286482158532794351e-01	5.725301612393384403e+02	1.426565055927668446e+01	5.140156355888980677e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.284306300519994615e+00	1.901870906164277028e-03	2.618869420642733914e+01	2.878714785958434719e-02	9.356060731463743396e-01	1.821865740550550894e-01	2.298552984154647731e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.002620891028504824e-01	2.112742816030225949e-03	1.727678009165755668e+01	1.418263834167544230e-02	9.526797318679193438e+01	8.956772949519765936e-02	2.230467867778764059e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.842882155258641319e+02	3.236872299757624985e-03	1.216255509105937023e+02	9.983290519142882027e-03	7.530190819996313678e+00	2.594534906904010008e+00	6.097767958714767761e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.888580480925307725e+00	7.299150598608370247e-03	3.559489301718696908e+01	2.423292172653874310e+00	2.964741701313600402e+02	9.379337255251539440e-02	5.177990568073532161e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.141393398773032857e+02	1.046486562193024456e-03	6.864375018532236084e-01	3.214404501831344163e+01	9.467189656366235440e+00	8.330404496640594902e-02	7.365595667491019877e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.548466600875014754e-01	1.252580757372843794e-03	1.111762074432826736e-02	5.117382222616530640e+01	9.610386436714472680e+00	2.872503697915600469e+02	2.846600415024740927e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.150049463226505669e-02	1.698899339390970431e-03	8.955815812659064790e+00	4.391331807894308104e-01	6.445450555676845283e+01	1.034559390737434664e-01	1.695481516922564822e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.671869333119969099e+02	1.513934554426864310e+00	2.209247382972950348e-03	5.703299065138987345e+01	7.331478168999520928e-02	1.805970873280323374e+01	1.055529005573239455e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.536571574574779109e-01	2.761117148248631685e-03	1.074414997453573051e+00	2.914774166872286187e+00	7.314842387771576568e+02	5.493862790034297205e+01	1.228150623057376427e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.391048128080163053e+02	4.929478191698802997e-02	1.108157446446412564e+02	2.491346266551065225e-01	2.001794055315714999e-03	8.700294776823400689e-01	6.693985741244266485e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.206133106717983061e+01	1.954785632684039740e+02	2.878384287348679749e+01	2.135676419291381578e-01	1.451365548592930231e-03	1.284916077342947854e-02	4.890074119141039621e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.621527861158451600e+01	2.375289145189816153e+01	1.843239675121609213e-03	1.412736015675564829e+02	1.218898810470821631e-01	3.057717172534658509e-02	8.766343720412352880e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.137581910951969378e-03	1.029137007752281896e+01	3.816353197175862419e+02	2.282142146970153607e-01	1.417308056994713919e-02	2.142833212699212808e+01	6.828027076191300893e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.673597392730402707e-03	9.121727865088273199e-03	2.941494895757877615e+01	4.063552437748204627e-01	9.936768295646792239e+02	1.521436345157897718e-01	9.141730606755011479e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.561236129455175509e-03	6.352887161020691342e-02	6.537313780014693521e+02	2.044878609328511579e-02	6.080969529377429073e-01	6.882565847829266836e+00	7.576886423235634993e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.579888834089414995e-02	4.218591736759198622e-03	1.753471207082466066e+01	1.338688202105254632e+00	5.584532694140601734e+02	1.907876808790437417e-02	6.120921119427638502e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.937575961520866086e-03	5.655789551338151824e-03	3.712137744872076439e+01	2.680826204605298857e-01	2.265119116000029180e+02	3.834267273498144224e-01	3.671888605068764466e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.168113308234962844e+00	2.828981326459539900e-03	2.880326400778188756e+01	6.066496011085909662e-02	2.159864694558962128e+00	1.794938902862664235e-02	4.688350539916927460e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.948184899702550865e+01	1.536668266889122713e-03	2.084461878999765538e+00	6.424711202744490812e+00	3.810092234056480720e+02	1.641106527005091811e-02	3.125077457682490234e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.595153837277050013e-02	5.842221940169671370e+02	1.356215093614271794e+01	1.203964674265828316e+00	6.464999268512991648e+01	7.058578937855467146e-03	1.469141428566169139e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.806141574225480773e-01	5.611421742159118375e-01	1.331231141483732188e+02	2.374453452747870771e-03	8.086696161173964725e+00	2.007100928689774832e+02	4.731486252203265241e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.149490863336140478e+01	2.436132130155199693e-03	1.525331615580478939e+01	7.635190331540830412e-03	2.642587147917581536e+00	2.507254615945427867e-01	3.156573904918371909e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.162597079330292331e+02	6.194813604129446177e-02	1.932534162441409720e+01	3.912177131994287044e-02	9.904660069582554627e+00	1.865502303960357988e+00	4.726882132161490911e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.037048416874642669e+02	2.032727626550122780e-03	5.072733708913633732e-01	2.326140417510063341e-01	6.656951481471340060e+01	3.814865704972540961e+00	4.566821048337297434e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.734018831407244665e-01	1.892286884958835130e-03	4.349894423411940636e+01	1.200410894733878325e-02	4.734580434791711312e+00	2.488652464371424955e+00	1.505001502247836811e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.809644315079886496e+02	1.352848569347999547e-03	9.317608447034892549e+00	4.853015868113372822e-01	9.710312042823493073e+01	2.474864285797569521e-02	1.129842130840714720e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.520164844588055075e+02	5.972926473499047262e+01	5.202613439717365118e+00	2.077934414844980981e+00	3.233436541309489976e-03	1.920680296683566768e-01	1.007693744437092309e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.194952812388838437e-01	7.553021417269450239e+02	2.900677734040634208e-03	2.978425082048555161e+00	2.849216738383015049e-02	2.163765078689582921e+01	8.979484865938142102e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.201858503573982517e+01	1.719066854614372322e-03	5.322572803080372950e+00	9.759556919860273849e-01	1.876212575005897065e+02	9.448232367749570537e-02	2.356797127974100126e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.806338455683882335e-02	5.095998108427706071e-03	3.606552530879331897e+01	1.821422967870741649e+00	1.107853980137479866e+01	1.941344000604060260e-01	5.024551575373496917e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.573103183936951268e+02	1.109057097072286722e-03	3.621413244302852941e-01	2.052728830566542761e+00	2.208160344066392611e+01	2.951964597927268397e+00	7.379191379264733557e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.959470343297071926e+00	2.823709141206265198e-03	2.600368615679962758e+01	7.623514332455782160e-03	1.846012517071960346e+01	2.365648519800759020e-01	5.971337130284423438e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.238501638959240410e+02	2.159057104332723576e+00	2.921279929367307773e+02	3.472142046158563922e+00	1.672885303685551772e-01	7.509811055836324196e-03	1.595791476926767443e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.352896659971954563e+01	1.034710687165477511e-01	2.391462253733637414e-03	7.766221544390829195e+02	2.835497423621325730e+00	2.173425915783437024e+00	1.814481932996865957e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.094945268027160745e-01	1.383597708903367514e-03	4.275980092720958581e+00	3.245777432340167223e+01	5.411655978090462895e+02	1.258024365627844615e-02	5.299828799644128868e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.790074713653365279e+01	3.667826394509497885e-03	1.124134349922794662e+01	1.101356274977134120e-01	1.878389305767418875e+02	7.593066497096009199e-03	1.325159937375786079e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.602830735122314536e+02	1.445180335007640671e-03	1.086088665670976949e+00	3.152512266761708037e+00	8.704663190360183478e+01	1.134632366026766676e-01	4.095957729206128883e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.524448199799678605e+01	2.487055542585296739e-03	1.270851713122785442e+00	1.955737531291425191e-01	1.149120655690435200e+01	1.538824736390432690e+02	8.646564956536916327e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.141505068946815971e-01	1.022975746250712747e+00	1.151629787162410068e+01	9.891014662313743599e+01	6.052156701929569635e+02	3.964897238969171053e-03	4.502095976437317515e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.536639508421741240e+01	1.588699901310664398e-03	1.263110604015035499e+01	1.271409677690285289e-01	1.933981083707211042e+02	4.648487306470165947e-01	1.362425992674476047e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.791089139568194355e+01	6.806090464304264190e-03	7.875665268171937683e+00	8.547721432983080847e-01	1.435037448982949115e+02	2.129476291629064932e-02	1.016496453909425668e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.846320034354641759e+00	5.516851124831011788e+01	8.238185373754358807e+02	1.695593220564449721e+00	1.418801644232270953e-01	4.033181702587636773e-03	3.614176143738218744e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.792482625459037915e-01	3.843358498938083678e-01	1.380843301484691210e+01	8.116319620525599987e+01	2.256323326533130853e+02	6.561292281212465459e-03	2.474228122614233888e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.856732356070657204e+02	2.864905039847254458e-03	1.311256068433244515e+01	3.588251480142414795e-01	2.471303285931521998e+01	2.515329346194741245e+00	5.052884319131515506e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.122183531987355849e+02	1.914288616768203451e-03	8.031167844523398047e-01	3.373300271436295183e+00	2.052095202868884769e+02	1.345960072664566243e-01	1.129683330254328474e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.996765444489377899e+02	1.911224358963966620e-03	9.093544568181667342e-01	2.090494125416055352e-02	6.621842097855661358e+00	8.118820337190926750e+01	5.308010106996282479e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.974779936453833500e+02	3.185721284883410564e-03	2.094139329776174563e+01	3.576934162644239135e-01	2.131530948240172751e+00	7.244483808507002146e-03	1.810687953490200286e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.937259552484749747e+02	8.496707866862254765e-02	1.965485526353027623e+01	2.420290051823651201e+00	2.708507746773193059e+00	7.009729105160187983e-03	1.527703527349849599e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.306523174549416524e+02	1.623123508506957215e-03	3.903995090059475537e-01	1.718541183175064102e-01	7.155984879430576484e+00	5.164678501314001124e+01	3.187023762130362925e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.504906050618480435e+02	5.876879056453963683e-03	2.242778868778784940e+01	9.052291391277875188e-02	8.584432176873937337e+00	2.032005816969816719e-02	8.541129890311448536e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.783096303727050580e-01	2.185545000742623520e-02	6.108348753350044547e+01	1.146761388730700659e+00	3.244855626584951551e+02	1.285649427164690809e-03	1.004199406250315363e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.451114245000110270e-01	3.464533450743936122e-02	7.348179107885400185e+00	7.976983894201485903e-01	1.844733759467416689e+02	2.931130236866476579e+01	1.813681718592449147e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.426789496593304705e+02	8.441780208808317282e-03	8.333751170287584387e+00	2.311088729920958595e+00	7.093749816601302882e+01	3.219544362222748202e-01	2.034257234784551428e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.560034210420172679e-02	2.849158957767199407e-01	2.562626195952259333e-03	2.052527553588432596e+01	3.156498008272007549e+00	9.228815268504209826e+02	5.402441151369726802e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.677058891372532230e+02	1.220135935797045552e-03	2.118168002312292941e+01	4.345885851980982317e-02	3.922016325287264848e+00	7.067971354816141027e-02	1.688279129280596980e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.863465650912278306e+02	4.204244745420753111e-03	5.199739061110296712e-01	6.728851272790178584e+00	6.945015483161978698e-02	3.004220519690166924e+01	3.246573487342387099e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.875413657826336400e-01	2.123708853980627378e-02	4.594897654944543319e+01	1.139435179229918882e+00	2.565832958748439978e+02	7.106988612449023635e-03	1.054318560725014464e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.701202172852308081e+01	9.562581447351423680e-01	4.332751514710475362e+02	1.257819777799321125e-03	1.321135205409978974e-02	1.170740382764423326e-01	3.050144164502648358e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.170560766021092576e+02	2.409875161470784784e-03	1.299332263140978583e+01	2.001974341550941949e-01	2.010467793878790701e+02	2.097588358914115325e+00	1.147182735427316330e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.344695636156863383e+00	4.930439281096710147e-03	1.891789025884585485e+01	4.709132444319949484e-02	1.975288408764662762e+01	1.129552458326399667e-01	1.581267683400173780e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.352098754358674171e+01	2.721068519401570462e-02	2.987750850084089507e+02	4.521797668886269883e-01	9.606882309562894684e-02	9.759969674008837970e+00	1.762273347640403841e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.868833751121679477e-03	5.278068438154000230e-02	4.211809020473278338e+02	4.372529084433925961e-01	2.341063425510908277e-02	1.037078193483433211e+02	8.821574709478790410e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.825301513185020319e+00	2.266181722942614118e-03	2.915619263425421792e+01	2.806715411639433833e-01	3.536714488731719008e+00	3.032576682778851881e-02	3.759957848108636540e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.816290121400555735e-02	4.217858573183398858e-03	1.295180605799107809e+01	1.454534162560062460e-01	8.883747042244594638e+01	5.048940281595166084e+02	6.302478085780731654e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.770586633538235422e+00	3.658402042930897907e-02	3.680044287785605661e+01	9.449195522725940544e-01	1.235616558509040810e-03	3.087169776661252172e+02	1.362372903798922397e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.626385865113884961e+02	1.731485678836066191e-03	1.972475672567224336e+01	5.492641903623762117e-02	5.098414304176505318e+00	5.062584130647248548e-01	3.097639368452614894e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
