1.000000000000000000e+00	1.989931275846658632e-01	3.577841875315093678e-02	3.107539152381793457e+00	6.953249906757495182e+02	2.961652541495792690e+01	2.052396744715485194e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.457086770461403891e-01	3.688846371230865024e-03	3.617871721049850553e+00	3.819073231629923981e+01	8.881097504582262445e+02	2.229748310674064399e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.822989257257732532e-01	4.968386862480135904e-03	4.740907347765117130e+00	1.635488365986802251e+01	2.440382475809525147e+02	9.607194720161202350e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.647675027518880730e-01	3.206390874728768520e-03	4.563048768598731542e+00	4.507339786875441234e+01	3.756298954219831217e+02	1.099217072102067275e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.216612820027137332e+01	5.686668777740533191e-03	7.894365221920681686e-01	7.051194972269208883e+00	7.266422032058375180e+02	8.149401467793285225e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.629555588410373873e-02	1.646779991995905683e-03	6.123162815279689752e+00	5.437440640001331360e+01	2.985755482800616960e+02	2.301201961116894623e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.087439664202679623e-01	1.326772204579564768e-02	1.335695600390309323e+02	6.266776441788568346e-03	1.310815452970340411e+00	4.647822106678518850e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.168533433927540841e+02	4.855516710320372659e-03	7.971702750336491228e+00	1.167650821752632961e-01	1.104402395162984085e+01	4.042493424426694265e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.219192777360250446e+00	2.839881700280973575e+01	2.551591111576375113e+02	1.384856062736925797e-01	3.432907669593495033e-03	6.969829534423503670e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.897678531099673799e-03	2.311850313414084632e-02	1.480245725565606518e+00	2.497761236932636209e+01	4.299595391086190599e-01	1.203462388774302951e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.024725577825084599e+01	2.632136881115431249e-03	3.557205211750755214e-01	5.561314236695962698e+00	2.105263392494372852e+02	9.230965012063917230e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.265002709957320004e-01	1.210252296597724882e-02	3.556215091912455328e+00	2.643712180742610940e+02	9.129410904474555366e+01	1.005323700433676795e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.168727945701949891e-02	1.932054289052677083e-03	2.462458012512317718e-01	7.717316272765747271e+02	2.411152345744573111e+01	3.663464666409558035e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.297563134365985889e+02	1.484165989348265602e-03	2.620314951941889348e+00	1.923171395058554667e-01	2.911314719508267501e+01	3.858537210953160573e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.911774311676554289e-03	1.209580601714382725e-01	1.591657493380682524e+02	1.520959593578487201e+00	2.586440315378857946e+01	7.126939023700304410e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.175918635051499517e-01	1.233672702568820896e-02	8.824648261327276089e+00	3.718235134744107029e+01	1.474547485594875695e+02	2.549665525628551106e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.917121402016145171e-02	6.181804260686761185e-03	1.071578607352981605e+00	2.274459444699322930e+01	7.855035165707029421e-01	2.934712537713857614e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.612912205507518948e+01	1.230890997682997090e-03	6.943471369714850905e-01	1.059350797673152211e+00	5.162471042937995662e+02	6.899947617015127210e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.070804346282889519e+01	2.429860473524657685e-03	1.253724466139590488e-01	1.762379662573862049e+02	2.187578655027696772e+00	1.173079423266644786e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.552452289026904131e-01	1.423089325096419527e-02	3.596303025686859769e+02	2.726369329168669507e-03	1.079886232778202393e+00	2.267072873329622240e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.210659666685127718e+02	1.940204000151411713e-03	2.951621095657455118e-01	1.628372529518582246e+00	1.640431769707306842e+01	2.194113552403233885e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.679590005199441904e-01	1.482337672316480330e-02	1.280985103417716209e+00	1.698627022452102864e+01	3.353824658578035951e+02	4.454968653509489701e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.236118083435814441e+01	9.226170314661576860e-03	2.470099408154910747e-01	1.043309445997353890e+02	1.828017339700679145e+00	1.285200173978626702e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.191536778766686844e-01	5.153155912481528766e-02	1.744939480782679686e+00	4.170107203774257414e+02	1.115868417393755330e+01	1.103256082783353898e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.678504457007282014e+00	3.882534194263306815e-03	5.904956490521457990e-01	1.936098972582879298e+02	2.355725210946120640e+01	7.072068479342795422e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.429726516799851979e-02	1.028318277078375473e+02	5.813735235569169602e-01	2.870792646952958105e+00	4.328917838706132157e-03	1.044409600868286425e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.837319533171607233e+00	7.183578502186429085e-03	9.074646053177854998e-01	7.200971276199393856e+01	1.204032822791047437e+02	1.927091591170209187e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.053832863721652913e-02	1.029813959340701796e-03	1.863048263979658170e+00	1.280032627086939712e-01	1.289396031795277793e+02	2.136399779724762027e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.482203588366885455e-02	6.297637541120032489e-03	5.515615722812807320e+00	1.194814845542160192e-01	3.905640292355221277e+01	4.071191394348672929e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.440155103794500679e-02	1.549214007326281221e-03	7.133809980678381457e+00	2.936188783811189973e-01	3.342620979417802829e+01	1.917458440334952456e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.165838624964360637e+00	2.533420816221020663e-03	2.646661147167017614e-01	1.306860100157815623e+02	4.296486923914140021e+01	1.012040723221017784e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.656482033991687808e-02	3.885932804676797778e-03	3.878816932027965958e+00	1.817663082599293434e-01	2.879945932495932226e+01	5.924511107459778714e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.199138591520295505e-02	1.693950046978041739e-03	6.389128259850782587e-01	4.264014873020278884e+01	9.025932733598045488e+00	2.136809618637885819e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.902251118396844132e-01	7.873993719210669440e+01	1.490945627776169014e+00	1.840556468175826126e+02	3.524503998701402491e-02	3.701073189201063707e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.610438447921036853e-01	1.155782118057015889e-02	1.157523618167411339e+00	9.093468213225614818e+02	3.878794071347378036e+01	3.597611508408326414e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.498925269189227694e-02	1.037631144727623562e-03	7.225433456499639640e+00	1.113233916821989844e+01	2.749878487426410629e+02	1.208889401970652255e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.552556717732391567e+00	1.467758529617260634e-03	6.362124375674542420e-02	2.878863711361004221e+02	4.343770207421970042e+01	4.339228948419884824e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.255282810612462774e-02	1.235711694256173181e-03	1.270191703428506358e+01	7.756524765065006655e+00	7.401212071151894634e+02	4.792246719992193094e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.311211564597940527e-02	3.041128469415162794e+00	9.815382288692532029e+02	4.216449343406017403e-01	2.219845421023426724e+01	2.133242334112702820e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.338540049485011139e+02	3.934501027058904567e-03	4.129109457949873274e+00	3.479871798230012025e-01	3.476392697897377815e+01	7.537503536678492877e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.497297882819751513e-02	3.145446534819999578e-03	3.997360332179096698e+00	8.106149351743239251e-01	1.598866461207672707e+01	3.510992565230832838e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.222885296551707857e+00	5.045938854118283724e-03	3.294029060779820051e-01	1.548884538991236148e+01	8.346053668695465149e+02	2.573870896635196623e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.032062731894680452e-01	3.213088237713900702e-02	2.614297229373225839e+00	8.457566830526381807e+01	1.615693390342937304e-03	7.065482159876753485e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.211890302984191425e-01	8.170962213438571001e-03	8.321387491942359993e-02	8.394174679304666142e+02	3.121208615061730196e+00	8.895249606124868080e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.869696135210555781e+02	1.349299796259174726e-02	7.290874616017356757e+00	1.187163483348342985e-01	2.619651557208385029e+01	2.036659661834429834e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.075519683188189246e-01	1.502754693986387696e-02	4.109638460370991453e+00	3.598144744311439780e+01	1.025056172096590643e+02	1.594377615049306961e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.140978834093967081e-01	1.251428014121581944e-02	1.340382265975102571e+00	5.298338734497175437e+02	6.721749244705272019e+01	1.221665696956669277e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.154563892139745918e-02	3.037905335494667236e-03	3.226892422611961742e+00	3.060569675799638034e+01	1.537481989137334892e+02	5.718263826361577040e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.461824205050396286e-01	1.502546777960963881e-03	1.951434566633362522e+01	4.845197845946122572e-02	6.150089693777329103e+02	1.284393125878417363e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.635448082378937240e-02	1.236331702016538235e-03	2.875208269614036194e+00	2.417251177078764135e-01	1.116331463798297818e+02	2.258878896863286201e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.548645333185041606e+00	1.109927653431248655e-02	3.782198442124988236e-01	5.184644261504055152e+01	1.191346937832073110e+02	4.131781349348169485e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.883979422565907558e-02	6.983184844209499101e-03	6.774256864769184761e-01	2.793146499349449527e+02	1.141692303594593660e+01	2.138272521796407588e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.584789420466371013e+01	5.683601017557569912e-03	5.637321158821044786e-01	2.222100573046874583e+00	2.139710774053557714e+02	3.711013163874389564e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.661024100071915299e+01	4.972376384728431020e+00	1.571811904043888148e+02	4.566131479995706038e-02	2.117084117754013985e-03	1.569693504464378386e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.660814917328759748e+02	2.122735261672673707e-03	2.290886839752927173e+00	1.940871723157484852e-02	1.484466083331789932e+01	1.157530873868649612e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.648113751537388794e+01	1.720159587810407955e-03	2.150465343495729371e+02	3.036025200490185538e-01	1.327664569225815716e-02	5.546640079403525547e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.408143472461263535e-01	3.494700739662488700e-03	3.547008168488288593e+00	6.785416855203584419e+01	1.053117530904556247e+02	5.196861272393549225e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.857407561899851567e+00	3.777323458863634988e-03	4.808563055247053186e-01	1.055875893416413476e+02	2.335353822844849603e+01	3.245335546886288225e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.160611032468482051e+02	9.331129109814116640e-03	3.505010287369426880e+00	4.428403171513682346e-01	3.477683430605095083e+01	1.284233411178534179e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.411399811883773836e-01	1.274930525369456129e-03	1.805503798272851768e+01	1.856536740433996746e+00	2.309575803888948826e+02	1.687166776322321024e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.156472325952414809e-02	3.025457559776220773e+00	1.616483100994687595e-03	4.726594433629856553e+02	8.058136977187015937e-01	5.767313687384890386e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.223370924981174568e+01	5.016481465505285946e-03	5.524035773565604268e-01	3.132945634712252172e+02	6.239320272842750370e+00	2.817842695238581552e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.603350179079236076e-02	4.997911522415170865e-03	8.887607406321610171e+00	1.704400210880299416e-01	2.598110416308089725e+02	4.418255197208709006e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.523857092257147769e+02	1.819793446458404639e-03	5.327874204444714046e+00	3.220828370685022146e-01	1.313471750203787103e+01	8.097640633992250758e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.607130460851319498e+01	7.922326085271449991e-03	7.015214964846834267e-01	1.386555392418708834e+02	3.542981949118670482e+00	2.969342827800281609e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.275132203187662572e-02	8.438789958396185689e-03	6.879045912574124344e+00	4.314023465970136328e+01	9.136425302617798252e+02	2.386746789426666959e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.201897943252678430e-01	5.446923903667921958e-03	1.971057291001165979e+01	9.498479345523222483e-02	1.446009448617961652e+02	2.712380276433038251e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.128560158432018720e-02	3.990217114725947388e-03	3.862444648383134727e+00	3.942144672932629268e-01	1.746690872825754184e+02	4.261681847937499157e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.163809444973654337e+02	2.977754824055415910e-03	4.533856478322359496e-01	1.572176236732453170e+01	5.469746777969773710e+00	6.308562291058823768e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.702360742774364222e-02	4.378316932066768175e+01	2.137949172615265923e+02	8.185080781258665672e-01	2.149047918331158363e-03	5.193165248039641746e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.014641133947562363e-01	5.253388485725013490e-03	2.857200456536038491e+00	2.343759201843742446e+01	5.582988447552619391e+02	3.112859928960914208e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.221452898103187107e-02	7.396259288078368965e-03	1.555899960563013096e+01	6.878464470522680507e-01	3.520838469093282797e+00	1.557648164839277740e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.181968803316496341e+00	4.646796746119678106e-03	1.020279321824358598e-01	1.977856177158178141e+01	1.866453731070334356e+02	1.448776671431790779e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.409682081530516884e+00	3.757542752808600700e-02	5.308290702764369984e-01	8.608811148551916403e+01	5.040810152042316759e+02	4.000816029795801164e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.399504415368386628e-03	6.302562090025940051e+02	3.862535830164265604e+01	4.029050666306277506e+00	7.018527957608780565e-02	1.107017155081586463e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.869856796105269781e-02	5.328497643288840346e-03	1.054433580818290928e+01	2.103924642419523039e+00	1.790156618100129151e+02	8.036711489708751044e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.292508712111137381e+00	9.544315169559905443e-03	1.937459158594120601e-01	1.302065262930006462e+01	2.556483520256622342e+02	1.070478616208925433e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.345165632067166772e+00	1.434995426252593442e-03	1.713844176194060376e-01	6.381279543965860057e+02	1.675039157634130049e+01	2.851933255020533756e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.206966492539308211e-01	2.038916456038478500e-02	3.971531531818508043e+00	5.810623405856087231e+01	2.699461950912381099e+02	9.032339427297784301e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.877454973972047414e-01	4.508888149198335936e-03	3.256306979361785370e+00	1.001300521063347126e+01	8.078810129163503007e+02	1.145611818506518144e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.618875219238519625e-01	1.241220337518009111e-03	1.057638414080307321e+01	3.605475295257767887e-02	1.959122265822307725e+02	2.778493463390796503e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.233273327157588702e-02	2.230729050001138518e-03	7.804031360402996498e+00	3.755752453124340806e-01	1.911110920272837532e+01	2.107102176040984602e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.509824428111590677e+00	7.573236084653528662e-03	7.170905206847237867e-01	4.094639175694711639e+02	1.257257871053921683e+01	2.426153443357241882e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.749871040408402818e-03	1.246245793279089469e+02	3.260257508373257673e-01	4.790592625231284529e+01	1.669704096585177933e+00	9.619763671478528955e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.384221526175415917e+01	2.357284871489933892e-03	8.905050125056467536e+00	3.416560184075608797e-01	2.520626057916295508e+02	2.945078702149350053e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.370450992664479006e+00	1.946177675168591281e-03	9.547236261499413290e-01	5.773907447006635039e+02	7.889521004494667977e+01	1.126748555253338953e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.520115077985973357e+02	2.671353605149249383e-02	1.423017789687767021e+01	2.229057866289487488e-01	2.697278839930190575e+00	2.554046635422639339e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.868101182764893564e-02	1.459927128533467910e-03	3.885972494672191857e+00	8.026962885408593928e-01	5.548180887642974994e+02	9.732195753526573867e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.158500987841716651e-02	3.346099989470453003e-03	3.591721501082949963e+00	6.404273242961033930e+01	1.708281972539340074e+02	4.592932262766427631e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.789718520400072344e-01	1.825836387263863464e-02	3.505412845348436335e+00	2.795384415983101007e+02	3.361947278555120988e+01	5.966237658902790071e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.316152279095193611e-01	4.311683277028348360e-02	1.005191208066657405e+00	6.201649268967695861e+01	8.946804244609767379e-03	1.449551480398169474e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.360185451836500609e-02	1.894461857493786594e+00	9.552081061602673344e+02	3.350810228124337931e-01	1.817084863252105059e-03	1.604637407634928081e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.038702007939092897e-03	1.832958030958834472e-01	4.045512709395405864e+02	3.569092963088200260e-02	3.710872816016046016e+01	4.958751659737164807e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.815427647748241391e+00	1.055223426014967108e-03	7.618641279244054987e-01	1.409053525309681199e+01	2.017773744454865437e+02	1.811242863881918144e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.286567873126603700e+00	8.593841250886889022e-03	1.058702239290886943e-01	2.733806892655999263e+02	1.425310046034776512e+01	2.961896855782202714e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.070825075487396134e+02	2.271943727280751474e-03	4.160644751084156212e+00	1.562186877752464731e-01	1.941572637221001330e+01	9.491239632043643737e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.176904193045297864e-01	1.849928739353437230e-03	1.033281708195162629e+01	3.855239711928994811e-02	5.228210665416821890e+00	1.465291119170119600e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.849896582701697412e+01	3.134738720427016415e-03	2.103724479534205272e-01	7.990967646576460304e+00	4.413516033419678593e+02	6.174887905508932157e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.225352344598467464e-03	1.328683244877754577e+00	9.554780375873477283e-01	4.475271860598701892e+02	2.279629450913725819e+01	1.304043427782481876e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.243796568279676649e+02	1.056954772810190981e-03	6.927517233142923558e+00	7.945695872036903085e-01	7.379605175774635484e+01	2.594906461839348311e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.055300026863597029e+00	2.453977383332791272e-03	4.124913127064039897e-01	1.181422353160382386e+02	2.751529899646389765e+01	8.718977681494188836e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.008208046239742472e+00	5.450616286944587330e-02	3.400816270924589269e-01	9.660265611359045579e+01	1.042572237291551858e+02	1.072702575335765605e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.855337566846281305e+01	4.596962066020286904e-03	6.549754871257070787e-01	1.957648846325357965e+02	9.782401937514151768e+00	1.469145540324275773e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.393207451045157370e+02	1.809481051633340769e-03	3.017766980072974281e+00	1.599749930092024264e-01	1.288821677414589395e+01	1.149338298269273959e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.975394021087486074e+00	1.329735004289600434e-03	1.513175364152356261e-01	4.222308899563109463e+01	2.700724043252948263e+02	1.151643349793508506e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.621269475325507305e-03	2.123822689080575865e-01	1.629721797728180682e-02	3.240874212416396176e+02	1.232139207806699055e+01	3.049483502885112163e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.772714648924248237e+00	2.358099237214424972e-03	3.155305662392837576e+02	2.269497507969068240e-01	2.497457480771623009e-02	1.377408891407388403e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.403352490465933411e-01	5.052960239155461497e-03	1.218683071982143673e+01	1.801354972377006369e+00	1.152779365980973409e+02	2.800373487246838461e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.035775698001856315e-01	3.180781464626936898e-03	1.035409939005714319e+00	3.319681524102520029e+02	1.652198499671688481e+01	6.768892180406824166e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.006307717179001138e+00	8.219904258057426222e-03	4.602798197191903529e-01	1.294703368614154471e+01	2.684838401341450549e+02	4.656689033397340416e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.422613972512833058e+00	1.836501256906622860e-03	6.229509550031462478e-02	5.997645043132107503e+02	5.247296737332344918e+01	6.638429158745647873e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.924156348211088413e-02	2.394726780555596519e-03	4.137561790450777544e+00	2.031422880423607324e+01	1.909906448206396021e+02	2.504053906210070291e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.618947490526195354e+00	5.900676177803528509e-03	7.441517848480146136e-02	4.548229496215189016e+01	2.848767581134615625e+02	6.524265531449170430e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.326175537650942871e-02	1.754425729037631908e-03	7.113421142986281254e+00	8.097781396865417758e-01	4.205000894707246744e+02	7.509954252098654592e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.497428909291368682e-01	2.119945089459999554e-03	1.512798558441586838e+00	1.227373427363120015e+02	3.892979442827304126e+01	6.913895736381343859e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.254079870380843786e+01	3.103324595487532561e-02	1.215850051063955704e+02	8.210637559912902228e-01	4.342371434049498852e-03	6.355138354983696836e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
