1.000000000000000000e+00	4.277699010560811338e-02	2.449500084573210269e-03	3.556056024561537132e+00	1.493096451206744057e-01	0.000000000000000000e+00	1.177688413624351504e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.501611441715346076e-03	7.822155471034551999e-01	2.164389608095810047e+01	5.228940232627753842e-02	0.000000000000000000e+00	8.795857784801425439e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.553096458714747857e-02	7.949130275558087266e-01	1.523028774398614733e-03	4.749793443941170779e+01	0.000000000000000000e+00	1.962432908085881422e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.161561894558159592e-03	9.062233035147853855e+01	1.013823674024619606e-02	4.018386107607128999e+00	0.000000000000000000e+00	1.833160778976161964e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.786906245285122097e-01	1.248806273976006166e-02	1.782569354637157044e+00	1.438636213623163762e+01	0.000000000000000000e+00	1.195020679072463139e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.717659598734451620e+00	1.667224398925368787e-03	1.557303969142587452e-01	6.267116903854550714e+01	0.000000000000000000e+00	1.084363498238202510e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.168358698732309513e-03	1.310753319682173568e-01	1.594973292346441163e+01	1.865900254546006692e-02	0.000000000000000000e+00	1.384507692502904064e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.367339165507271331e-02	2.061563207729066391e+02	2.050859641897104409e-03	2.791460284244950962e+00	0.000000000000000000e+00	2.800796516838699901e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.373326106474418058e-03	3.180630482456523396e+02	5.001092878062558356e+01	2.845340020429797806e-02	0.000000000000000000e+00	4.924621248501764192e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.042805804251642682e-03	2.301535136797771414e-02	1.611233471565212683e-01	4.675500803102486280e+00	0.000000000000000000e+00	5.902421037205190260e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.682430598608091188e-01	1.638137793182475226e-03	1.000371603505333127e+02	4.718953279917534327e-02	0.000000000000000000e+00	1.277799731436191344e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.999694326934854827e+00	6.055965217593584082e-02	8.188682108467222633e+02	3.777997945575385375e-01	0.000000000000000000e+00	1.315107632358357570e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.894154098527750301e-03	4.102343552495845813e+01	3.357940633476264907e+02	1.983306245948770682e-02	0.000000000000000000e+00	2.498864773571825904e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.904270485103365058e-03	1.741914039012729953e-01	2.454537048366386998e+01	2.212250945166820484e-02	0.000000000000000000e+00	2.611096311073485943e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.946129140817939529e+00	2.051937395620347451e-02	1.009703731113799705e+02	6.307761686679487848e-03	0.000000000000000000e+00	1.512466865468619637e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.580104915520692925e-03	3.769876909738948401e-01	1.781943663917904885e+01	3.045394272719625928e+00	0.000000000000000000e+00	1.490402523478016121e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.243262648096455161e-02	4.079150432049032104e-03	5.365606761789551093e+00	3.177343728605429574e-01	0.000000000000000000e+00	5.005155621671715949e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.051255557979414695e-02	5.911601507781107795e-03	1.886670028827616141e+00	3.630828147107106885e-01	0.000000000000000000e+00	1.691733504009137334e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.094677209106417227e-02	1.346508148351796841e+01	2.034492714515831437e+02	1.119279736391868979e-01	0.000000000000000000e+00	3.085342394773538999e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.192238884768025378e-03	2.334779117124094796e+02	1.785785154804416663e+01	8.338307965665911481e-02	0.000000000000000000e+00	4.575126003465638469e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.834072269268920335e-02	5.027915744487615468e-01	2.478632948709022510e-03	5.221096939508896639e+01	0.000000000000000000e+00	4.004089064474750899e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.983186705084528781e-02	4.056885178254334257e+00	3.521995024306266431e-01	3.632188799415518332e+01	0.000000000000000000e+00	2.950154216412212804e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.745982741512918102e-01	1.506968985737895846e-03	1.478800225580328487e+01	2.007141163858209426e-02	0.000000000000000000e+00	1.158624073715830871e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.234664019926755459e-03	1.254978032402102178e-02	1.278188953280785523e+00	1.844427501429104777e-01	0.000000000000000000e+00	4.518455630523884281e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.817963137307651245e+00	1.369541460751779989e-03	8.862119094869934770e+02	1.688085812438316902e-01	0.000000000000000000e+00	2.517011667197604652e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.420067233363931480e-02	4.298451098562716156e-03	1.279231424142898632e+01	1.457604119291348699e+00	0.000000000000000000e+00	1.341035635743454293e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.403368089700362996e-03	2.079450380898850881e+01	6.514200186043713758e-01	4.212761250517424449e-02	0.000000000000000000e+00	1.884108053643711367e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.687373539404907774e+01	3.188798443825131227e-03	3.861354823826375195e+02	1.160116612270203074e-01	0.000000000000000000e+00	2.619490677952311497e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.023661852898883479e-02	1.015775887668921307e+01	1.137258396454934655e+02	2.932322235053937964e-01	0.000000000000000000e+00	7.719719172413237018e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.985361993925012586e-02	6.072953678554154244e+00	1.181695115851734007e-01	9.822666736015010258e+01	0.000000000000000000e+00	3.618354646115460014e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.407433434867889410e+01	2.818742737041533223e-03	1.161854484026291772e+02	2.715916934693260107e-02	0.000000000000000000e+00	6.396396277290851140e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.141271094450459955e+01	6.646545789484529197e-03	4.934638694118239854e+00	7.613357338978349320e-02	0.000000000000000000e+00	1.679895756655251926e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.599657317442094495e+01	4.600515473920679076e-03	2.767652245808936300e+02	1.791884688581116547e-01	0.000000000000000000e+00	2.353134648565427867e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.262888537919767311e-03	7.633452924014725340e+02	1.120605803205046058e+01	3.259902144436732652e-02	0.000000000000000000e+00	6.327174979433197954e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.965472407776587271e+00	5.413716343877645887e-01	2.767205907519283983e+02	7.831253289992253994e-03	0.000000000000000000e+00	5.684131732166250450e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.013359881131432751e-03	1.814256112100521179e+00	1.987637134677785328e-02	1.395566423378906129e-01	0.000000000000000000e+00	1.103594805193330330e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.294190183177627476e-03	8.143992835107353585e+02	2.852730192387201047e+00	8.194540908752118158e-01	0.000000000000000000e+00	2.398893059298734443e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.999067663105800592e-03	8.120610893157758081e-01	3.844428138489271305e+02	1.473909689129777878e-02	0.000000000000000000e+00	1.955769495496798349e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.008353925160607290e+01	3.345887340194156345e-02	1.740516824189772080e+02	8.428949951330366730e-01	0.000000000000000000e+00	9.145951982357669152e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.049080105158546924e-03	2.998393382851952463e-02	1.841002819812089797e+00	3.811157305176983701e-01	0.000000000000000000e+00	1.719357054590858880e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.471189777128196818e-02	1.078452610887772494e+02	8.238764224871171393e+01	3.459176003857136750e-01	0.000000000000000000e+00	1.162622342599901382e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.236601847934576170e-01	2.684079121610480012e+00	2.589998419740866353e+01	9.091612599460494049e-03	0.000000000000000000e+00	2.610010906823127461e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.059376559960139685e-01	4.968360429251120203e-02	4.823943850009685709e-03	1.178724911820948584e+01	0.000000000000000000e+00	3.706576201758845279e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.015276746549909591e-02	8.728482419706979272e+02	2.395388610996668000e+00	4.993569314003521442e-01	0.000000000000000000e+00	1.072316345061732434e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.809255535069737880e-03	2.492167639611676933e+01	5.703521973377617682e-02	4.134625557401347962e-01	0.000000000000000000e+00	9.790584429210406725e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.403460229155779615e-01	2.353394869167016346e+00	2.746013893208175318e+02	5.474640911928704660e-03	0.000000000000000000e+00	3.242045856320689007e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.776787296037724999e-03	3.074930550282939379e-01	1.061874907007316295e+02	8.108742202719261549e-02	0.000000000000000000e+00	7.862905545486875702e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.773865399413726840e-01	1.911157797500408293e-03	1.899793688915665371e+02	4.464366423141153534e-02	0.000000000000000000e+00	1.478771094594078583e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.098380057375802757e-02	7.637133933641563309e-03	7.269787917493214735e+00	6.512965710186318091e-01	0.000000000000000000e+00	6.254463335339255536e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.347233023241206053e-03	1.055997381423041048e+02	1.767760641400575317e+00	9.010360465766057425e-01	0.000000000000000000e+00	9.022430745420733444e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.285051570914187306e-03	3.955754638845154432e+02	2.421568515803264265e+00	4.621495407140219225e-01	0.000000000000000000e+00	1.519838662103043347e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.204317206400417645e-03	1.044252992884623836e+02	6.033192246640893541e-02	5.106502030208343035e-01	0.000000000000000000e+00	1.281123433489342744e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.072915159337692188e+02	1.265733778846898396e-02	5.297927365165825364e+01	3.500894217602772973e-01	0.000000000000000000e+00	1.003120505578943833e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.051715718417627343e+00	4.569513604984139915e-03	1.382008940552695897e+01	3.291291068835323907e-02	0.000000000000000000e+00	3.416928750603961951e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.477959867801515587e-02	1.632451230209960510e-03	5.511143959874737597e+00	3.036671689780821581e-01	0.000000000000000000e+00	6.228110170869104678e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.505843654206621807e+01	3.266697352757355274e-03	1.783494505175955851e+02	1.887632656156935929e-01	0.000000000000000000e+00	2.893628128841034375e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.181251272336875643e-02	1.878639973597498502e-03	7.141041624085968920e+01	4.991198374050999642e-01	0.000000000000000000e+00	3.096319349233846765e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.662132436012163067e-02	2.389935631975032351e-03	1.955013463443349697e-01	8.751555351933731686e+00	0.000000000000000000e+00	1.802606107782791867e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.186549343902114906e+01	1.624289140007030823e-03	2.737779504843799838e+00	8.302979131741845820e-02	0.000000000000000000e+00	4.476727003168216590e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.011219899414982137e+01	2.376397320003000718e-02	2.882019076112731568e+02	5.538749777458610302e-01	0.000000000000000000e+00	5.187900543724555114e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.445753034881241093e-02	1.834611216953304378e-03	2.791550484812566069e+00	1.469063427998315019e-01	0.000000000000000000e+00	2.225515170301346046e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.141452069382099643e-01	1.469874285859706052e-03	1.113866476349607204e+01	1.536627528874823928e-02	0.000000000000000000e+00	1.153100324832451395e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.171006631424675426e+00	3.790320623968367053e-02	6.526685517942551087e+02	3.394781914938370219e-03	0.000000000000000000e+00	1.782818377193468862e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.133661400463890914e+02	1.189381780092406892e-03	3.074614226382228210e+01	5.139560577868613339e-02	0.000000000000000000e+00	1.455268108733360211e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.573697641968802539e-03	3.699359513752126932e-02	4.788355036376318874e-01	2.651645618915260183e+00	0.000000000000000000e+00	3.908654551900687579e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.128148057027028540e-03	3.744709964887492359e-02	6.362028106579468156e-01	2.000431120285420139e+00	0.000000000000000000e+00	4.361438946891268529e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.650151924847169355e-03	2.123693696363887717e+00	1.913183158314119836e-01	1.561713879417570183e+01	0.000000000000000000e+00	4.212459438588229546e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.083091864869568842e-03	1.220208645198658992e+01	3.576582240520671113e-02	5.986546730430340801e+00	0.000000000000000000e+00	2.793803847960573421e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.443337689395602957e-03	7.733989379188643625e+02	9.573803674604194902e-02	3.092261019344991202e-01	0.000000000000000000e+00	3.053017493571719854e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.099240892857123092e-02	1.185443625181191436e+02	1.395386601015411246e-03	1.248011567274923683e+00	0.000000000000000000e+00	1.379222446010643743e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.108704005259838921e-01	2.477397346819500829e-02	5.884512485779912794e+01	8.502102025915025507e+00	0.000000000000000000e+00	1.905162842850637333e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.102596144635392184e-01	9.917278053876717181e-03	1.055295593614976468e+02	3.711718156798421431e-02	0.000000000000000000e+00	3.601004194248235368e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.263944545729954350e-02	7.024213652283494866e+02	2.874036631924904128e+01	3.084836684895518322e-01	0.000000000000000000e+00	1.630298713962863077e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.867083121877466015e-03	4.406043323486237284e-01	6.513551714932894754e+01	3.313140149922621375e-02	0.000000000000000000e+00	2.068471509664427277e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.119141590180331009e-03	9.600122719495200740e-02	2.662469446825291541e+01	1.082689696492986853e+00	0.000000000000000000e+00	1.692427517119702429e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.988009195125854639e-03	2.779543000512447293e+01	5.939493482885301319e+02	7.897742685320005562e-02	0.000000000000000000e+00	2.677147901100725313e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.847148958748241296e-03	3.820207365133981625e+02	3.360837270295854040e+01	1.384386778487109448e-02	0.000000000000000000e+00	6.396742365638822259e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.894777536506004445e+00	1.597477027471379610e-02	2.845750965222758282e+02	4.105737447341028523e-01	0.000000000000000000e+00	1.747801982824282518e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.288875634377075086e-01	2.609658823849884089e-03	5.433489880614111200e+01	2.162981700272622376e+00	0.000000000000000000e+00	2.173339790532425013e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.179092488131994751e-03	2.017315716425911276e+01	1.651424206543648451e-02	9.882935868702519278e-01	0.000000000000000000e+00	1.917496279199176001e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.216532532806380157e-01	1.743704636501691425e+02	4.734475057098790247e-03	9.087896095218377823e+00	0.000000000000000000e+00	1.755095610931046224e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.371453649575334666e+00	2.786145732641369735e-03	6.731387950356254635e+01	2.753749093568770567e-02	0.000000000000000000e+00	6.744601460462361642e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.424541358796309942e-01	2.465982810543439208e-02	1.283322651467788234e+00	6.348057018513149075e+01	0.000000000000000000e+00	3.801898281692168666e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.272094616950132477e-02	5.741593275639433717e-03	1.408453893102890788e+02	1.206970846547050502e-01	0.000000000000000000e+00	8.812858852438614576e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.018573353938247161e-02	1.926190051646551105e+00	4.757007556022140307e+02	7.901899836309494995e-01	0.000000000000000000e+00	5.507411475513046639e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.932028490369268159e+00	6.263401720631187573e-03	2.912727873975109674e+02	5.234441897958426182e-01	0.000000000000000000e+00	2.681917828396976589e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.482470586688029002e+00	8.466637039901078049e-03	2.110439282876499760e+02	6.918019314505832185e-01	0.000000000000000000e+00	2.360822967008494189e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.089613903019588268e-03	9.542774056058143515e+02	3.717663748266320312e+01	4.090636934124067259e-02	0.000000000000000000e+00	9.225792079548631008e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.587386629416313866e-01	4.131934300792962020e-03	1.106081644061460922e+00	1.039890908396218805e+01	0.000000000000000000e+00	1.976155839032356312e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.979952602148284058e+00	1.607641359634625830e-02	3.421496448936663910e+02	6.706442626968576182e-01	0.000000000000000000e+00	1.542546534049777662e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.258214269418185385e-02	1.624934789680859415e-01	1.709998444315089738e+00	1.005410432448590541e+01	0.000000000000000000e+00	1.324112694571499560e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.649905733842306942e-03	2.034396263349163689e+02	6.786986624640219956e-01	6.239253613491475836e-02	0.000000000000000000e+00	5.829205242631618766e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.071602363631070642e-01	2.502497005416375657e+02	7.049435482223143978e+00	5.459140143917710561e-03	0.000000000000000000e+00	1.183140705349582274e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.018924500442874468e-03	1.260094311048678861e+01	1.371329494103080415e-01	4.110240465310296187e+00	0.000000000000000000e+00	9.401502576216457783e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.943428759135967104e-02	1.035900370462921272e+00	1.774321552447418071e+02	5.682046556689378525e-01	0.000000000000000000e+00	2.416415862847896534e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.018277307909697393e-01	1.132099177293957636e-03	7.408098530426400430e+01	1.921836354790254831e+00	0.000000000000000000e+00	2.856089730769024300e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.089928150572067609e-03	1.692131556563023276e+00	1.026078565048002673e+02	5.900492500078193675e-02	0.000000000000000000e+00	1.566911735554988283e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.107618733018824457e+02	1.103807123665668686e-03	3.518433946394210921e+01	9.243666150695790951e-02	0.000000000000000000e+00	6.683861171539859924e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.014137463013705442e+00	1.760158106043578363e-01	7.973485746856805167e-02	1.429653254856793012e+02	0.000000000000000000e+00	5.193384182142629868e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.605571038916822249e-03	1.500206080341872084e-01	6.743924130760250080e+01	7.487210509325503693e-02	0.000000000000000000e+00	7.633692748509851356e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.362508224606600388e-03	7.776099343925171881e-02	1.059585214803936554e-01	2.691072940820086412e+00	0.000000000000000000e+00	2.860150729160608307e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.711953976152343060e+01	1.981428360219549857e-03	1.254967352352082344e+00	5.868064919962352743e-02	0.000000000000000000e+00	1.262627061066160794e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.079916794926805600e-03	1.395278639786605608e-02	1.528295323347673984e-01	6.156780008751604250e+00	0.000000000000000000e+00	6.919211189697407463e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.381571029061417599e+00	6.381039079226021385e-03	3.314980506103614744e+01	1.071541888477632425e-02	0.000000000000000000e+00	2.877771204764404400e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.476639055058232231e+00	1.853982695621067545e-02	1.365003618784535888e+02	9.142343353370736558e-01	0.000000000000000000e+00	1.980029267984748742e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.488814146732019089e-02	3.121813996369212418e+01	3.417050709347336124e+02	3.005355702858003020e-01	0.000000000000000000e+00	2.109226063336511636e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.718685799134217262e+00	5.705277059972278797e-03	6.305537117031956296e-02	1.917223123668038340e+02	0.000000000000000000e+00	8.655946928584344846e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.926456845526316602e-03	3.658453172206427850e-01	2.133949191439013191e+02	2.614953649500983274e-02	0.000000000000000000e+00	3.656458583441056120e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.875251415863917196e-03	1.474202316031496783e-02	6.319412621473573921e+01	1.474520024155733688e+00	0.000000000000000000e+00	9.746689142891491429e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.189011037174795202e-03	2.319832597121067153e+00	1.903953632095224668e-02	1.214548330517625807e+01	0.000000000000000000e+00	8.342517479259622633e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.968991361964689157e-02	1.456142875244538182e+01	8.447837391841279668e+02	3.055121362625149439e-01	0.000000000000000000e+00	4.636035319558536649e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.919661794404083358e-03	1.273814746542249452e+02	1.384931946646111856e-01	4.364532512251229762e-02	0.000000000000000000e+00	3.651509592574439189e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.025631029311510839e-03	2.457156363670863186e+02	6.947771804801973872e+01	3.445673149938061064e-02	0.000000000000000000e+00	8.341743122798959575e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.085661706254341580e-02	2.165929439284880464e-01	2.321087081729691359e+00	1.662799773423945737e+01	0.000000000000000000e+00	2.354503832212909344e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.333340306028130751e-01	1.308826811127996063e-03	6.237014034815175734e+01	3.944883390503541726e-02	0.000000000000000000e+00	8.672120355335717790e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.661983286282146821e+01	4.779217945699468922e-03	1.392570755556446613e+02	1.531067876862713117e-01	0.000000000000000000e+00	1.507989142090995438e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
